,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,4440,"San Diego, CA 92104",None,None,2006.3.18,None
9,10951,"Oakland, CA 94610",None,None,2006.3.17,None
0,4868,"Seattle, WA 98195",None,None,2006.3.17,None
1,4752,"Tucson, AZ 85721",None,None,2006.3.16,None
2,3991,"Boulder, CO 80304",None,None,2006.3.15,None
3,4461,"Portland, OR 97217",None,None,2006.3.15,None
4,4525,"Boulder, CO 80304",None,None,2006.3.15,None
5,4436,"Oakland, CA 94609",None,None,2006.3.13,None
6,4507,"Sacramento, CA 95819",None,None,2006.3.13,None
7,3986,"Palo Alto, CA 94304",None,None,2006.3.12,None
8,4751,"Seattle, WA 98105",None,None,2006.3.12,None
9,4432,"Apple Valley, CA 92308",None,None,2006.3.10,None
