,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,670848,"2737 Devonshire Pl NW, Washington, DC 20008",Cable lock,"Lock was cut, and left at the scene",2019.10.28,Reported
5,670949,"Boston, MA 02215",None,None,2019.10.28,None
6,663842,"Phiiladelphia, PA",None,None,2019.10.28,Reported
7,670441,"221 S Rome Ave, Tampa, FL 33606",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2019.10.28,None
0,671789,"1349 Euclid Street NW, Washington, DC 20009",U-lock,Bike was not locked,2019.10.28,Reported
1,671102,"Boston, MA 02109",Chain with padlock,"Lock is missing, along with the bike",2019.10.28,Reported
2,670562,"New Orleans, LA 70112",None,None,2019.10.28,Reported
3,670531,"3175 Cauby Street, apt 309, San Diego, CA 92110",Other,"Other situation, please describe below",2019.10.28,None
4,670432,"Liberty, WA 99019",Cable lock,"Lock was cut, and left at the scene",2019.10.28,None
5,676329,"Saint, MN 55104",Not locked,"Lock is missing, along with the bike",2019.10.28,Reported
0,670417,"Seattle, WA 98115",None,None,2019.10.27,None
1,670855,"Linden St. at Whitney Ave., New Haven, CT 06511",U-lock,"Lock is missing, along with the bike",2019.10.27,None
2,676561,"Burlington, VT 05405",None,None,2019.10.27,None
3,670579,"2101 Champlain St NW, Washington, DC 20009",U-lock,"Lock is missing, along with the bike",2019.10.27,None
4,672051,"Seattle, WA 98108",Other,"Other situation, please describe below",2019.10.27,Reported
5,670383,"Las Vegas, NV 89101",Chain with padlock,"Lock is missing, along with the bike",2019.10.27,None
6,670376,"Tampa, FL 33609",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2019.10.27,None
7,670373,"Trader Joe's 211 Walter Seaholm Drive, Austin, TX 78701",Cable lock,"Lock was cut, and left at the scene",2019.10.27,None
8,651664,"Boise, ID 83702",Not locked,Bike was not locked,2019.10.27,Reported
0,670594,"San Francisco, CA 94103 ",Other,"Lock is missing, along with the bike",2019.10.27,None
1,670331,"Portland, OR",None,None,2019.10.27,None
2,670379,"452 800 E, Salt Lake City, UT 84102",Cable lock,"Lock was cut, and left at the scene",2019.10.27,Reported
3,670644,"Seattle (Ballard), WA 98107",None,None,2019.10.27,Reported
4,670268,"675 Charlie Court, Portage, MI 49002",Cable lock,"Lock was cut, and left at the scene",2019.10.27,Reported
5,670258,"Reno, NV 889503",U-lock and cable,"Lock was cut, and left at the scene",2019.10.27,Reported
