,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,38156,"San Francisco, CA 94111",Heavy duty bicycle security chain,"Other situation, please describe below.",2015.1.9,Reported
3,38149,"San Francisco, CA 94103",Not locked,Bike was not locked,2015.1.9,None
4,38207,"El Cerrito, CA 94530",U-lock,"Other situation, please describe below.",2015.1.9,Reported
5,38591,"Menlo Park, CA 94025",Chain with padlock,"Lock is missing, along with the bike.",2015.1.9,None
6,70883,"Port Orchard, WA 98367",Not locked,None,2015.1.9,None
7,38224,"Portland, OR 97232",Not locked,Bike was not locked,2015.1.9,Reported
8,38067,"Portland, OR 97216",None,None,2015.1.8,None
9,38064,"Seattle, WA 98195",None,None,2015.1.8,None
0,38048,"Seattle, WA 98108",None,None,2015.1.8,Reported
1,38047,"San, CA",None,None,2015.1.8,None
2,40758,"Santa Monica, CA 90401",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.1.8,Reported
3,38076,"Conoga Park, CA 91303",Cable lock,"Lock was cut, and left at the scene.",2015.1.8,None
4,38420,"Iowa City, IA 52242",Cable lock,"Lock is missing, along with the bike.",2015.1.8,None
5,38135,"Emerville, CA 94608",None,None,2015.1.8,Reported
6,38114,"Seattle, WA 98122",U-lock,"Other situation, please describe below.",2015.1.8,None
7,60111,"San Francisco, CA 94110",None,Bike was not locked,2015.1.8,Reported
8,38052,"San Francisco, CA 94115",Cable lock,"Lock was cut, and left at the scene.",2015.1.8,Reported
9,38128,"San Francisco, CA 94104",U-lock,"Lock was cut, and left at the scene.",2015.1.8,Reported
0,38068,"Austin, TX 78753",Not locked,None,2015.1.8,Reported
1,38073,"Concord, CA",U-lock and cable,"Lock was cut, and left at the scene.",2015.1.8,Reported
2,37963,"Portland, OR 97206",None,None,2015.1.7,Reported
3,38030,"Orange, CA 92866",Cable lock,"Lock is missing, along with the bike.",2015.1.7,Reported
4,41843,"Oakland, CA 94612",Cable lock,"Lock is missing, along with the bike.",2015.1.7,None
5,38199,"San Diego, CA 92116",Other,"Other situation, please describe below.",2015.1.7,Reported
6,37967,"San Francisco, CA 94107",U-lock,"Lock was cut, and left at the scene.",2015.1.7,Reported
0,49984,"Portland, OR 97202",None,None,2015.1.7,None
1,37885,"Portland, OR 97202",None,None,2015.1.6,Reported
2,38218,"San Diego, CA 92103",U-lock and cable,"Lock is missing, along with the bike.",2015.1.6,Reported
3,37955,"Chicago, IL 60647",U-lock,"Lock is missing, along with the bike.",2015.1.6,None
4,37929,"Los Angeles, CA 90066",Cable lock,None,2015.1.6,None
5,37945,"San Diego, CA 92101",U-lock and cable,"Lock is missing, along with the bike.",2015.1.6,Reported
6,37961,"Berkeley, CA 94710",U-lock,"Lock is missing, along with the bike.",2015.1.6,None
7,37934,"Portland, OR 97212",None,Bike was not locked,2015.1.6,Reported
8,37943,"Portland, OR 97217",Cable lock,"Lock is missing, along with the bike.",2015.1.6,None
