,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,49794,"Pasadena, CA 91107",U-lock,"Lock is missing, along with the bike.",2015.7.2,Reported
5,54617,"Scottsdale, AZ 85251",None,"Other situation, please describe below.",2015.7.2,None
6,49940,"Seattle, WA 98105",Not locked,None,2015.7.2,None
7,49936,"Indianapolis, IN 46202",None,None,2015.7.2,None
8,51242,"Erie, CO 80516",None,None,2015.7.2,Reported
9,51493,"San, CA 94102",U-lock,"Lock is missing, along with the bike.",2015.7.2,Reported
0,49775,"San Francisco, CA 94111",Cable lock,"Lock is missing, along with the bike.",2015.7.2,Reported
1,49754,"Seattle, WA",None,None,2015.7.1,Reported
2,49745,"Tucson, AZ 85713",None,None,2015.7.1,Reported
3,49744,"Portland, OR 97232",None,None,2015.7.1,None
4,49737,"Gainesville, FL 32608",None,None,2015.7.1,None
5,49728,"Seattle, WA 98105",None,None,2015.7.1,Reported
6,49702,"Albany, NY 12208",None,None,2015.7.1,None
7,49700,"Olympia, WA 88506",None,None,2015.7.1,None
8,49695,"Portland, OR",None,None,2015.7.1,Reported
0,49762,"La Crescenta, CA 91214",None,None,2015.7.1,Reported
1,49743,"Staten Island, NY 10306",Not locked,Bike was not locked,2015.7.1,None
2,82968,"Ann Arbor, MI 48104",Not locked,Bike was not locked,2015.7.1,Reported
3,51453,"Chico, CA 95928",Cable lock,"Lock was cut, and left at the scene.",2015.7.1,Reported
4,49811,"Seattle, WA 98115",U-lock and cable,"Other situation, please describe below.",2015.7.1,Reported
5,49766,"Buffalo, NY 14201",Not locked,Bike was not locked,2015.7.1,Reported
6,49746,"University Of California Davis, CA 95618",Chain with padlock,"Lock was cut, and left at the scene.",2015.7.1,Reported
7,57794,"Charlotte, NC 28206",U-lock and cable,"Lock is missing, along with the bike.",2015.7.1,None
8,50105,"San Diego, CA 92122",Cable lock,"Lock is missing, along with the bike.",2015.7.1,None
0,49721,"Seattle, WA 98102",None,Bike was not locked,2015.7.1,Reported
1,49828,"Lancaster, PA 17603",None,None,2015.7.1,Reported
2,50173,"Philadelphia, PA 19135 ",Cable lock,"Lock is missing, along with the bike.",2015.7.1,None
3,51782,"Seattle, WA 98103",Cable lock,"Lock is missing, along with the bike.",2015.7.1,None
4,50127,"San Diego, CA 92130",Not locked,Bike was not locked,2015.7.1,Reported
5,49986,"Chicago, IL 60608",U-lock and cable,"Lock is missing, along with the bike.",2015.7.1,None
6,50274,"Washington, DC 20001",None,"Lock was cut, and left at the scene.",2015.7.1,Reported
7,49749,"Houston, TX",None,None,2015.7.1,Reported
8,70827,"Redmond, WA 98052",Cable lock,"Lock was cut, and left at the scene.",2015.7.1,Reported
9,49701,"Austin, TX 78751",U-lock,"Lock is missing, along with the bike.",2015.7.1,Reported
0,50955,WA Seattle,Chain with padlock,"Other situation, please describe below.",2015.7.1,Reported
1,50180,"Citrus Heights, CA 95621",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.7.1,Reported
2,47557,"Berkeley, CA",Cable lock,None,2015.7.1,Reported
3,49707,"Austin, TX 78751",None,None,2015.7.1,Reported
4,50022,"Morgan, CA 95037",Not locked,Bike was not locked,2015.7.1,Reported
5,50023,"Morgan, CA 95037",Not locked,None,2015.7.1,Reported
6,53114,"Seattle, WA 98103",Not locked,Bike was not locked,2015.7.1,None
7,49637,"Seattle, WA 98144",None,None,2015.6.30,Reported
8,49669,"San Francisco, CA 94111",Cable lock,"Lock was cut, and left at the scene.",2015.6.30,Reported
9,54977,"San Francisco, CA 94102",Not locked,Bike was not locked,2015.6.30,None
