,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,65041,"Miami, FL 33135",Cable lock,"Lock was cut, and left at the scene.",2015.12.24,Reported
5,65055,"Chula Vista, CA 91913",Not locked,None,2015.12.24,Reported
6,64997,"Manhattan Beach, CA 90266",Not locked,Bike was not locked,2015.12.24,None
7,64995,"Tucson, AZ 857193437",None,None,2015.12.23,None
8,64989,"Milwaukee, WI 53212",None,None,2015.12.23,Reported
9,64984,"West Hollywood, CA 90046",None,None,2015.12.23,None
0,64951,"Seattle, WA 98107",None,None,2015.12.23,Reported
1,67003,"College Station, TX 77840",Cable lock,None,2015.12.23,None
2,66276,"Washington, DC 20001",None,"Lock was opened, and left unharmed at the scene.",2015.12.23,None
3,64965,"Seattle, WA 98105",U-lock,Bike was not locked,2015.12.23,Reported
4,65002,"Hillsboro, OR 97124",Cable lock,"Lock is missing, along with the bike.",2015.12.23,Reported
5,64990,"Milwuakie, OR 97267",Not locked,Bike was not locked,2015.12.23,Reported
6,64994,"St. Louis, MO 63130",Cable lock,"Lock was opened, and left unharmed at the scene.",2015.12.23,Reported
7,65074,"Kenosha, WI 53143",None,"Other situation, please describe below.",2015.12.23,Reported
8,65453,"Santa Cruz, CA 95060",Heavy duty bicycle security chain,None,2015.12.23,Reported
9,65841,"Berkeley, CA 94704",U-lock,"Lock is missing, along with the bike.",2015.12.23,Reported
0,64952,"Seattle, WA 98107",U-lock and cable,"Lock is missing, along with the bike.",2015.12.23,Reported
1,65040,"Seattle, WA 98109",Other,"Other situation, please describe below.",2015.12.23,None
2,64955,"Chicago, IL 60622",Not locked,None,2015.12.23,Reported
3,65096,"Seattle, WA 98103",Chain with padlock,"Lock was cut, and left at the scene.",2015.12.23,Reported
4,65500,"San Francisco, CA 94110",Not locked,"Other situation, please describe below.",2015.12.23,Reported
5,64981,"Santa Ana, CA 92707",Not locked,None,2015.12.23,None
6,64946,"Baltimore, MD 21201",None,None,2015.12.22,None
7,64912,"New Orleans, LA 70117",None,None,2015.12.22,None
8,64932,"New Orleans, LA 70116",None,None,2015.12.22,None
9,64929,"New Orleans, LA 70117",None,None,2015.12.22,None
