,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,629615,"5700 MARTIN LUTHER KING JR Way, Oakland, CA 94609",None,None,2019.7.9,None
2,636576,"Seattle, WA 98115",None,None,2019.7.9,Reported
3,632394,"Santa Monica, CA 90401",Cable lock,"Lock is missing, along with the bike.",2019.7.9,Reported
4,636425,"1410 NE 66th st, Seattle, WA 98115",Not locked,Bike was not locked,2019.7.9,None
5,629550,"San Francisco, CA 94158",Chain with padlock,"Lock was cut, and left at the scene.",2019.7.9,None
6,629530,"Grand Lake, CO",Cable lock,"Lock was opened, and left unharmed at the scene.",2019.7.9,Reported
7,629520,"3720 Montlake Blvd NE, Seattle, WA 98195",Cable lock,"Lock is missing, along with the bike.",2019.7.9,Reported
8,629523,"Summerfest , Milwaukee, WI",None,None,2019.7.9,None
0,629604,"445 Bellevue Ave, Oakland, CA 94611",Other,"Lock is missing, along with the bike.",2019.7.9,Reported
1,597766,"San Rafael, CA 94901",None,None,2019.7.9,None
2,630244,"Hood River, OR 97031",None,None,2019.7.9,None
3,629494,"Centennial, CO 80112",U-lock and cable,"Lock was cut, and left at the scene.",2019.7.9,Reported
4,406207,"Seattle, WA 98144",Cable lock,"Lock is missing, along with the bike",2019.7.9,None
5,629474,"West New, NJ 07093",Cable lock,"Lock is missing, along with the bike.",2019.7.9,None
6,629472,"Sparks, NV 89431",None,None,None,None
