,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,5694,"Oakland, CA 94610",None,None,2007.2.13,None
1,8023,"Larkspur, CA 94949",None,None,2007.2.13,None
2,5035,"San, CA 95134",None,None,2007.2.12,None
3,10948,"San Diego, CA 92130",None,None,2007.2.10,None
4,5245,"Battle Ground, WA 98604",None,None,2007.2.9,None
5,5250,"Nashville, TN 37201",None,None,2007.2.7,None
6,5083,"Red Wing, MN 55066",None,None,2007.2.7,None
7,5240,"Georgetown, TX 78626",None,None,2007.2.7,None
8,5614,"Stanford, CA 94305",None,None,2007.2.7,None
9,10912,"Seattle, WA 98122",None,None,2007.2.6,None
0,5266,"San, CA 95126",None,None,2007.2.5,None
1,5037,"Rohnert Park, CA 94928",None,None,2007.2.5,None
2,5244,"Bellingham, WA 98225",None,None,2007.2.3,None
3,5243,"Tempe, AZ 85281",None,None,2007.2.3,None
4,5693,"Alexandria, VA 22301",None,None,2007.2.2,None
5,10751,"Miami Beach, FL 33139",None,None,2007.2.2,None
6,5276,"Minneapolis, MN 55419",None,None,2007.2.1,None
7,5080,"Bellevue, WA 98004",None,None,2007.1.30,None
8,10748,"Decatur, GA 30033",None,None,2007.1.30,None
9,5735,"Austin, TX 78751",None,None,2007.1.30,None
0,10932,"Portland, OR 97216",None,None,2007.1.30,None
1,5082,"Vienna, VA 22180",None,None,2007.1.30,None
2,5401,"Littleton, CO 80120",None,None,2007.1.30,None
3,5402,"Chicago, IL 60622",None,None,2007.1.30,None
4,5403,"Boston, MA 02215",None,None,2007.1.30,None
5,5399,"Auburn Hills, MI 48326",None,None,2007.1.29,None
6,5408,"Nashville, TN 38116",None,None,2007.1.28,None
7,5081,"Portland, OR 97217",None,None,2007.1.28,None
8,5668,"Lynden, WA 98264",None,None,2007.1.27,None
9,5033,"Tampa, FL 33606",None,None,2007.1.27,None
0,5254,"Sacramento, CA 95819",None,None,2007.1.27,None
1,10739,"Scottsdale, AZ 85251",None,None,2007.1.27,None
2,4979,"Oak Park, IL 60304",None,None,2007.1.26,None
3,10745,"San Francisco, CA 94103",None,None,2007.1.26,None
4,5032,"Santa Rosa, CA 95401",None,None,2007.1.26,None
5,5238,"Scottsdale, AZ 85251",None,None,2007.1.26,None
6,5392,"Aurora, CO 80216",None,None,2007.1.26,None
7,5235,"Austin, TX 78701",None,None,2007.1.25,None
8,5696,"Los Angeles, CA 90066",None,None,2007.1.25,None
9,5689,"Tempe, AZ 85282",None,None,2007.1.24,None
0,5236,"Vancouver, WA 98225",None,None,2007.1.24,None
1,5388,"Chicago, IL 60605",None,None,2007.1.22,None
2,5387,"Brooklyn, NY 11222",None,None,2007.1.22,None
3,5386,"Los Angeles, CA 90027",None,None,2007.1.22,None
4,5232,"San Jose, CA 95134",None,None,2007.1.22,None
5,5691,"Austin, TX 78704",None,None,2007.1.22,None
6,10743,"Manhattan, KS 66044",None,None,2007.1.22,None
7,4978,"Seattle, WA 98112",None,None,2007.1.22,None
8,5233,"Clemson, SC 29631",None,None,2007.1.22,None
9,5114,"Portland, OR 97203",None,None,2007.1.21,None
0,5631,"Washington, DC 20007",None,None,2007.1.21,None
1,6360,"New York, NY 10002",None,None,2007.1.21,None
2,5088,"College Park, MD 20740",None,None,2007.1.20,None
3,5406,"Rochester Hills, MI 48307",None,None,2007.1.20,None
4,5324,"Vancouver, WA 98683",None,None,2007.1.20,None
5,10929,"Denver, CO 80206",None,None,2007.1.19,None
6,5384,"Wilmington, DE 19802",None,None,2007.1.19,None
7,5385,"Seattle, WA 98107",None,None,2007.1.19,None
8,5030,"Lubbock, TX 79406",None,None,2007.1.18,None
9,5690,"Stanford, CA 94305",None,None,2007.1.18,None
0,5278,"Kailua Kona, HI 96745",None,None,2007.1.18,None
1,4954,"San Francisco, CA 94131",None,None,2007.1.18,None
2,5394,"St. Louis, MO 63105",None,None,2007.1.18,None
3,7071,"Berkeley, CA 94704",None,None,2007.1.18,None
4,6519,"San Francisco, CA 94129",None,None,2007.1.17,None
5,6140,"San Francisco, CA 94123",None,None,2007.1.17,None
6,5885,"Ellensburg, WA 98926",None,None,2007.1.17,None
