,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,662884,"Chicago, IL",Cable lock,"Lock is missing, along with the bike",2019.10.1,None
3,662515,"Fremont, CA 94536",None,None,2019.10.1,Reported
4,662494,"Seattle, WA 98103",Cable lock,"Lock was cut, and left at the scene",2019.10.1,None
5,662460,"Riverdale, UT 84405",None,None,2019.10.1,None
6,662464,"Portland, OR 97222",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2019.10.1,None
7,662442,"Berkeley, CA 94704",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.10.1,Reported
0,662499,"Portland, OR",None,None,2019.10.1,Reported
1,662439,"472 D Ave, Coronado, CA 92118",None,None,2019.10.1,None
2,663151,"Jacksonville Beach, FL 32250",Not locked,Bike was not locked,2019.10.1,None
3,676705,"Tucson, AZ 85721",None,None,2019.10.1,Reported
4,662418,"Geer St & N Elizabeth St, Durham, NC 27701",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2019.10.1,Reported
5,662395,"Sunnyvale, CA 94085",None,None,2019.10.1,None
6,783967,"500 regatta drive , Philadelphia, PA 19146",None,None,2019.10.1,Reported
7,665811,"Philadelphia, PA 19122",Other,"Other situation, please describe below",2019.10.1,Reported
0,662686,"2097 Oak Park Rd. , Pleasant Hill, CA 94523",Not locked,None,2019.10.1,Reported
1,663061,"Bothell Way, Kenmore, WA 98021",Heavy duty bicycle security chain,None,2019.10.1,Reported
2,662302,"Miami Beach, FL 33139",None,None,2019.10.1,None
3,662306,"On lowerline between burthe and maple, New Orleans, LA 70118",Cable lock,"Lock is missing, along with the bike",2019.10.1,None
4,662402,"Portland, OR 97205",None,None,2019.10.1,Reported
5,663652,"Seattle, WA 98116",Not locked,Bike was not locked,2019.10.1,Reported
6,662743,"Sunnyvale, CA 94086",None,None,2019.10.1,None
0,662295,"New Orleans, LA 70118",None,None,2019.10.1,None
1,664597,"Portland, OR 97206-____",Other,None,2019.10.1,None
2,662420,"San Diego, CA 92093",Not locked,Bike was not locked,2019.10.1,None
3,662398,"Indianapolis, IN 46202",Cable lock,"Lock was cut, and left at the scene",2019.10.1,Reported
4,662475,"Palatine, Irvine, CA 92612",Cable lock,"Lock is missing, along with the bike",2019.10.1,Reported
5,662476,"Irvine, CA 92612",Cable lock,"Lock is missing, along with the bike",2019.10.1,Reported
6,662532,"Portland, OR 97202",None,None,2019.10.1,Reported
7,662256,"Portland, OR 97201",Chain with padlock,"Lock was cut, and left at the scene",2019.9.30,Reported
8,665682,"Tempe, AZ 85282",Cable lock,"Lock was cut, and left at the scene",2019.9.30,Reported
9,662245,"Elmhurst, NY 11373",None,None,2019.9.30,None
0,662453,"Waukegan, IL 60085",Other,"Other situation, please describe below",2019.9.30,Reported
1,634013,"Corvallis, OR 97330",U-lock,None,2019.9.30,None
2,672632,"San Francisco, CA",U-lock,"Lock was cut, and left at the scene",2019.9.30,Reported
3,662213,"1st and Nutmeg, San Diego, CA 92103",None,None,2019.9.30,None
4,662217,"1st and Nutmeg, San Diego, CA 92103",None,None,2019.9.30,None
5,663265,"Las Vegas, NV 89130",Cable lock,"Lock is missing, along with the bike",2019.9.30,Reported
6,662757,"Silver Spring, MD 20902",Cable lock,"Lock is missing, along with the bike",2019.9.30,None
7,662150,"South High School 3132 19th Ave S, Minneapolis, MN 55407",None,None,2019.9.30,None
0,662348,"Portland, OR 97210",Cable lock,None,2019.9.30,None
1,662129,"Seattle, WA 98121",Cable lock,"Lock was cut, and left at the scene",2019.9.30,Reported
2,662111,"UCF - Campus Parking Lot D, Orlando, FL 32816",None,None,2019.9.30,None
3,662487,"Scranton, Cleveland, OH 44109",Not locked,None,2019.9.30,Reported
4,72965,"Berkeley, CA 94707",U-lock and cable,"Lock was cut, and left at the scene",2019.9.30,None
5,608938,"211 South Columbia Street, Chapel Hill, NC 27514",Not locked,None,2019.9.30,Reported
6,662011,"Portland, OR 97214",None,None,2019.9.30,Reported
7,622000,"Evanston, IL 60201",U-lock,None,2019.9.30,Reported
