,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,23847,"Seattle, WA 98109",None,None,2011.11.3,Reported
9,25114,"Claremont, CA 91711",None,None,2011.11.3,Reported
0,23992,"Eugene, OR 97401",None,None,2011.11.3,Reported
1,23365,"Portland, OR 97201",None,None,2011.11.2,None
2,21446,"Portland, OR 97214",None,None,2011.11.2,Reported
3,25148,"Snohomish, WA 98290",None,None,2011.11.2,Reported
4,23599,"Sacramento, CA 95818",None,None,2011.11.2,None
5,23816,"Buena Park, CA 90623",None,None,2011.11.2,Reported
6,24156,"Dallas, TX 75205",None,None,2011.11.2,Reported
7,23806,"Portland, OR",None,None,2011.11.2,Reported
8,23862,"Portland, OR 97213",None,None,2011.11.2,None
0,25120,"Corte Madera, CA 94925",None,None,2011.11.1,None
1,21506,"Portland, OR 97236",None,None,2011.11.1,Reported
2,23799,"Portland, OR 97216",None,None,2011.11.1,Reported
3,23364,"Portland, OR 97213",None,None,2011.11.1,Reported
4,23360,"Seattle, WA 98103",None,None,2011.11.1,Reported
5,21438,"Seattle, WA 98101",None,None,2011.10.31,Reported
6,23839,"Battle Ground, WA 98604",None,None,2011.10.31,Reported
7,21447,"Battle Ground, WA 98604",None,None,2011.10.31,Reported
8,21775,"Portland, OR 97209",None,None,2011.10.31,None
0,23790,"Portland, OR 97212",None,None,2011.10.31,None
1,23794,"New York, NY 10002",None,None,2011.10.31,None
2,23352,"Richmond, VA 23221",None,None,2011.10.31,Reported
3,23375,"Seattle, WA 98103",None,None,2011.10.31,Reported
4,23420,"Seattle, WA 98118",None,None,2011.10.31,Reported
5,21442,"Logan, UT 84321",None,None,2011.10.31,Reported
6,25440,"Portland, OR 97211",None,None,2011.10.31,None
7,23396,"Aptos, CA 95003",None,None,2011.10.31,Reported
8,25118,"Portland, OR 97214",None,None,2011.10.30,Reported
9,23752,"Portland, OR 97202",None,None,2011.10.30,Reported
0,22342,"Los Angeles, CA 90024",None,None,2011.10.30,Reported
1,23335,"Portland, OR 97209",None,None,2011.10.30,Reported
2,23769,"Portland, OR 97209",None,None,2011.10.30,Reported
3,21083,"Tucson, AZ 85705",None,None,2011.10.30,Reported
4,24515,"Fairview, OR 97024",None,None,2011.10.30,Reported
5,23785,"Portland, OR 97219",None,None,2011.10.30,None
6,23751,"Portland, OR 97202",None,None,2011.10.30,Reported
7,23319,"Seattle, WA 98105",None,None,2011.10.30,None
8,24519,"Placentia, CA 92870",None,None,2011.10.30,None
