,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,30233,"Cambridge, MA 02139",U-lock and cable,"Lock is missing, along with the bike.",2014.8.13,None
9,54524,"Los Angeles, CA 90025",Cable lock,"Lock was cut, and left at the scene.",2014.8.13,None
0,29873,"Houston, TX 77098",Cable lock,"Lock is missing, along with the bike.",2014.8.13,Reported
1,29833,"Portland, OR 97211",U-lock,"Lock was opened, and left unharmed at the scene.",2014.8.13,Reported
2,29912,"Chicago, IL 60640",Cable lock,"Lock was cut, and left at the scene.",2014.8.13,Reported
3,29891,"Sf, CA 94107",U-lock,"Lock is missing, along with the bike.",2014.8.13,None
4,29869,"Milwaukie, OR 97222",Cable lock,"Lock was cut, and left at the scene.",2014.8.13,Reported
5,29840,"Tucson, AZ 85721-0065",U-lock,"Other situation, please describe below.",2014.8.12,Reported
6,30077,"Portland, OR 97206",Cable lock,"Lock was cut, and left at the scene.",2014.8.12,Reported
7,38988,"Seattle, WA 98106",None,"Lock is missing, along with the bike.",2014.8.12,Reported
0,29842,"San Diego, CA 92109",Other,"Other situation, please describe below.",2014.8.12,None
1,29813,"Seattle, WA 98112",None,None,2014.8.12,None
2,40642,"Corvallis, OR 97330",Cable lock,"Lock was cut, and left at the scene.",2014.8.12,None
3,29801,"Raleigh, NC 27603",Other,"Other situation, please describe below.",2014.8.12,Reported
4,29925,"San Jose, CA 95118",Cable lock,"Lock was cut, and left at the scene.",2014.8.12,Reported
5,40646,"Corvallis, OR 97330",Cable lock,"Lock was cut, and left at the scene.",2014.8.12,None
6,29893,"Peoria, AZ 85381",None,None,2014.8.12,None
7,29823,"Almaden, CA 95118",Other,"Other situation, please describe below.",2014.8.12,Reported
