,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,940601,"6610 San Ignacio Avenue, San, CA 95119",None,None,2020.10.29,None
5,940822,"Seattle, WA 98104",Cable lock,"Lock is missing, along with the bike",2020.10.29,None
6,943653,"1004 W Royal Blvd, Boise, ID 83706",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.10.29,Reported
7,865311,"Brooklyn, NY 11206",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.10.29,None
0,940551,"Palo Alto, CA 94303",Chain with padlock,"Lock is missing, along with the bike",2020.10.29,Reported
1,940538,"San Francisco, CA 94117",Other,None,2020.10.29,Reported
2,940516,"Flagstaff, AZ 86001",None,None,2020.10.29,None
3,940512,"Gilbert, AZ 85234",None,None,2020.10.29,None
4,940521,"North Weymouth Ma 02191, MA 02191",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.10.29,None
5,940511,"San Francisco, CA 94121",Not locked,Bike was not locked,2020.10.29,Reported
6,940491,"Mira Mesa, CA 92126",None,None,2020.10.29,None
0,940482,"Watseka Parking garage, Culver City, CA 90232",None,None,2020.10.29,None
1,948262,"Oklahoma State University, Stillwater, OK 74078",Chain with padlock,"Lock was cut, and left at the scene",2020.10.29,Reported
2,744565,"Milwaukee, WI 53202",Cable lock,"Other situation, please describe below",2020.10.29,Reported
3,940422,"1841 W 1590 S, Woods Cross, UT 84087",Other,None,2020.10.29,Reported
4,940427,"915 Olive , St Louis, MO 63101",None,None,2020.10.29,None
5,943836,"1725 Humboldt st, Bellingham, WA 98225",None,Bike was not locked,2020.10.29,None
6,940566,"3223 Ortega, San Francisco, CA 94122",Cable lock,"Lock is missing, along with the bike",2020.10.29,Reported
7,942065,"Denver, CO 80203",U-lock,"Lock was opened, and left unharmed at the scene",2020.10.29,None
8,940397,"Rogers, AR 72756",None,None,2020.10.29,None
0,940996,"Saint Paul, MN 55104",U-lock and cable,"Lock was cut, and left at the scene",2020.10.29,Reported
1,360615,"Portland, OR 97214",None,None,2020.10.29,Reported
2,940360,"Seattle, WA 98107",None,None,2020.10.29,None
3,943895,"Boulder, CO 80302",None,None,2020.10.29,Reported
4,941135,"New Orleans, LA 70119",None,None,2020.10.29,None
5,940348,"1414 W 28th St, Minneapolis, MN 55408",Not locked,"Lock is missing, along with the bike",2020.10.29,None
6,701327,"2302 a st se, Auburn, WA 98002",Cable lock,"Lock was cut, and left at the scene",2020.10.29,Reported
7,941448,"Corona, CA 92882",Not locked,None,2020.10.29,Reported
0,940507,"San Francisco, CA 94121",None,None,2020.10.29,Reported
1,940394,"3530 Toulouse St , New Orleans, LA 70119 ",None,None,2020.10.29,Reported
2,940406,"1841 W 1590 S, Woods Cross, UT 84087",Other,None,2020.10.29,Reported
3,941570,"Los Angles, CA 90065",None,None,2020.10.29,None
4,941175,"New York, NY 10032",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.10.29,Reported
5,941172,"New York, NY 10032",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.10.29,Reported
0,952681,"Oakland, CA 94611",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.10.29,Reported
1,948003,"Issaquah, WA 98029",U-lock and cable,"Lock was cut, and left at the scene",2020.10.29,Reported
2,940417,"Santa Monica, CA 90405",Cable lock,"Lock was cut, and left at the scene",2020.10.29,Reported
3,941130,"Salt Lake City, UT 84108",None,None,2020.10.29,Reported
4,940580,"Manhattan, CA 90266",None,None,2020.10.28,None
5,940217,"Belmont, MA 02478",None,None,2020.10.28,None
6,701922,"620 ne. Oakland Ave., Topeka, KS 66616",None,None,2020.10.28,None
7,737194,"1326 ne. Quincy, Topeka Ks, KS 66608",None,None,2020.10.28,None
8,867124,"Boise, ID 83706",Cable lock,"Lock was cut, and left at the scene",2020.10.28,Reported
