,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,4657,"Federal Way, WA 98023",None,None,2006.1.30,None
5,4827,"Portland, OR 97214",None,None,2006.1.30,None
6,4263,"Ocoee, FL 34761",None,None,2006.1.26,None
7,4577,"Seattle, WA 98112",None,None,2006.1.26,None
8,4409,"Austin, TX 78728",None,None,2006.1.26,None
9,4685,"Portland, OR 97201",None,None,2006.1.25,None
0,4602,"Chicopee, MA 01013",None,None,2006.1.25,None
1,4899,"San, CA 92101",None,None,2006.1.25,None
2,4085,"Somerville, MA 02144",None,None,2006.1.24,None
3,4408,"Tucson, AZ 85719",None,None,2006.1.24,None
4,4286,"Portland, OR 97211",None,None,2006.1.24,None
5,5630,"Seattle, WA 98109",None,None,2006.1.23,None
6,4084,"Lexington, KY 40526",None,None,2006.1.22,None
7,4624,"Campbell, CA 95008",None,None,2006.1.22,None
8,4603,"Lake Como, NJ 07719",None,None,2006.1.22,None
9,4413,"Arlington, VA 22207",None,None,2006.1.21,None
0,4898,"Davenport, IA 52803",None,None,2006.1.21,None
1,4714,"Washington, DC 20057",None,None,2006.1.20,None
2,4006,"Portland, OR 97212",None,None,2006.1.20,None
3,3944,"Chicago, IL 60660",None,None,2006.1.18,None
4,4745,"Palo Alto, CA 94301",None,None,2006.1.17,None
5,4407,"Seattle, WA 98102",None,None,2006.1.16,None
6,4393,"Seattle, WA 98102",None,None,2006.1.16,None
7,4693,"New York, NY 10123",None,None,2006.1.15,None
8,4739,"Lynchburg, VA 24501",None,None,2006.1.15,None
9,4586,"Newport Beach, CA 92661",None,None,2006.1.15,None
0,4600,"Denver, CO 80202",None,None,2006.1.15,None
1,10742,"Raleigh, NC 27603",None,None,2006.1.14,None
2,4582,"Santa Fe, NM 87505",None,None,2006.1.14,None
3,4750,"San Francisco, CA 94123",None,None,2006.1.13,None
4,4837,"Albany, CA 94706",None,None,2006.1.13,None
5,4429,"San Francisco, CA 94123",None,None,2006.1.13,None
6,4581,"Portland, OR 97202",None,None,2006.1.12,None
7,4740,"Austin, TX 78704",None,None,2006.1.12,None
8,5229,"Oakland, CA 94609",None,None,2006.1.12,None
9,4419,"La Jolla, CA 92093",None,None,2006.1.11,None
0,4888,"Middleton, WI 53562",None,None,2006.1.11,None
1,4532,"Medford, NJ 08055",None,None,2006.1.10,None
2,4597,"Seattle, WA 98104",None,None,2006.1.10,None
3,4265,"Austin, TX 78701",None,None,2006.1.9,None
4,4354,"Hollywood, CA 90028",None,None,2006.1.9,None
5,10869,"Berkeley, CA 94620",None,None,2006.1.8,None
6,4121,"San Francisco, CA 94109",None,None,2006.1.6,None
7,4248,"Seattle, WA 98103",None,None,2006.1.6,None
8,3934,"Huntington Beach, CA 92647",None,None,2006.1.6,None
9,4355,"Redmond, WA 98052",None,None,2006.1.5,None
0,3980,"Washington, DC 20010",None,None,2006.1.5,None
1,3976,"Colorado Springs, CO 80907",None,None,2006.1.5,None
2,5491,"Memphis, TN 38106",None,None,2006.1.5,None
3,4574,"Portland, OR 97214",None,None,2006.1.4,None
4,5188,"Portland, OR 97215",None,None,2006.1.4,None
5,4001,"Seattle, WA 98105",None,None,2006.1.4,None
6,10740,"Washington, DC 20002",None,None,2006.1.3,None
7,4247,"Thornton, CO 80241",None,None,2006.1.2,None
8,4587,"San Francisco, CA 94118",None,None,2006.1.2,None
9,4023,"Portland, OR 97202",None,None,2006.1.1,None
0,4048,"Cincinnati, OH 45236",None,None,2006.1.1,None
1,4585,"Los Angeles, CA 90038",None,None,2006.1.1,None
2,4549,"Santa Rosa, CA 95405",None,None,2006.1.1,None
3,4605,"Alexandria, VA 22314",None,None,2006.1.1,None
4,5662,"Chicago, IL 60610",None,None,2006.1.1,None
5,5667,"San Diego, CA 92103",None,None,2006.1.1,None
6,9267,"New Orleans, KY 70122",None,None,2006.1.1,None
7,10059,"Stevens Point, WI 54481",None,None,2006.1.1,None
8,4456,"New Smyrna Beach, FL 32168",None,None,2006.1.1,None
9,4007,"Seattle, WA 98103",None,None,2006.1.1,None
