,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,44723,"Portland, OR 97212",None,None,2015.5.5,Reported
1,41401,"Palm Springs, CA 92264",Chain with padlock,"Lock was cut, and left at the scene.",2015.5.5,Reported
2,44772,"Alexandria, VA 22304",Not locked,Bike was not locked,2015.5.5,None
3,44840,"San Francisco, 94102",U-lock,"Lock was cut, and left at the scene.",2015.5.5,Reported
4,44789,"Gainesville, FL 32608",Not locked,Bike was not locked,2015.5.5,Reported
5,44782,"Seattle, 98105",None,"Lock was cut, and left at the scene.",2015.5.5,None
6,44773,"College Point, 11356",Not locked,Bike was not locked,2015.5.5,None
7,44811,"Pasadena, CA 91105",Cable lock,"Lock was cut, and left at the scene.",2015.5.5,Reported
8,44886,"San Francisco, CA 94117",Not locked,"Other situation, please describe below.",2015.5.5,Reported
9,45442,"Santa Ana, CA 92705",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.5.5,Reported
0,44899,"Seattle, WA 98112",Cable lock,None,2015.5.5,Reported
1,44888,"San Francisco, CA 94117",Not locked,Bike was not locked,2015.5.5,Reported
2,50933,"Walnut Creek, CA 94596",U-lock,"Lock is missing, along with the bike.",2015.5.5,None
3,75797,"Colorado Springs, CO 80903",None,None,2015.5.5,Reported
4,42657,"Portland, OR 97214",U-lock and cable,None,2015.5.5,None
5,44717,"Bristol, BS4 5AL",None,None,2015.5.5,None
6,44788,"Santa Rosa, CA 95401",Cable lock,"Other situation, please describe below.",2015.5.5,None
7,44767,"Chicago, IL 60606",U-lock,"Other situation, please describe below.",2015.5.5,None
0,44891,"San Francisco, CA 94117",Not locked,Bike was not locked,2015.5.5,Reported
1,44776,"Somerville, 02134",Other,"Lock was opened, and left unharmed at the scene.",2015.5.5,None
2,44754,"Seattle, WA 98109",None,"Lock is missing, along with the bike.",2015.5.5,None
3,44898,"Seattle, WA 98112",Cable lock,None,2015.5.5,Reported
4,44697,"Portland, OR",None,None,2015.5.4,Reported
5,44685,"Portland, OR 97202",None,None,2015.5.4,None
6,44650,"Alameda, CA 94501",None,None,2015.5.4,Reported
7,652026,"Boise, ID 83706",None,None,2015.5.4,None
