,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,676757,"1600 17th St, San Francisco, CA 94107",None,None,2019.11.27,None
2,596114,"Los Angeles, CA 90034",Heavy duty bicycle security chain,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.11.27,None
3,676735,"1229 North Northbranch, Chicago, IL 60642",None,None,2019.11.27,None
4,676894,"920 Heinz Ave, Berkeley, CA 94710",None,None,2019.11.27,Reported
5,676681,"New Orleans, LA 70117",None,None,2019.11.27,None
6,676830,"Webster, TX 77598",None,None,2019.11.27,Reported
0,676745,"New Orleans, LA 70113",None,None,2019.11.27,None
1,676672,"Venice and Grandview, Los Angeles, CA 90066",None,None,2019.11.27,None
2,676982,"New Orleans, LA 70131",None,None,2019.11.27,Reported
3,711523,"Dallas, TX 75204",None,"Lock was cut, and left at the scene",2019.11.27,Reported
4,680130,"944 East University Boulevard, Tucson, AZ 85719",U-lock and cable,"Lock is missing, along with the bike",2019.11.26,Reported
5,676669,"Portland, OR 97205",None,None,2019.11.26,Reported
6,676584,"San Francisco, CA 94117",None,None,2019.11.26,None
0,676581,"San Francisco, CA 94131",None,None,2019.11.26,None
1,677497,"910 Cavalier Ln, Austin, TX 78757",U-lock,"Lock is missing, along with the bike",2019.11.26,Reported
2,676568,"San Francisco, CA 94117",None,None,2019.11.26,Reported
3,676544,"85th NW, Seattle, WA 98117",None,None,2019.11.26,None
4,676470,"San Francisco, CA 94131",None,None,2019.11.25,None
0,676535,"Boston, MA 02116",Chain with padlock,"Other situation, please describe below",2019.11.25,None
1,645704,"Seattle, WA 98105",U-lock,"Lock was cut, and left at the scene",2019.11.25,None
2,112913,"San Francisco, CA 94131",U-lock and cable,"Lock was cut, and left at the scene",2019.11.25,Reported
3,676449,"Austin, TX 78752",None,None,2019.11.25,Reported
4,676610,"439 Camille Cir, San Jose, CA 95134",Not locked,None,2019.11.25,Reported
5,676448,"Portland, OR 97232",None,None,2019.11.25,None
6,676604,"439 Camille Cir, San Jose, CA 95134",Not locked,None,2019.11.25,Reported
7,676615,"Mission Viejo, CA 92692",None,None,2019.11.25,None
8,625122,"San Pablo, CA 94806",Heavy duty bicycle security chain,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.11.25,Reported
9,668217,"Chicago, IL 60606",U-lock,"Lock was cut, and left at the scene",2019.11.25,Reported
0,676425,"2949 SE Yamhill St. , Portland, OR 97214",U-lock,None,2019.11.25,Reported
1,676534,"462 2nd Avenue, New York, NY 10016",Not locked,Bike was not locked,2019.11.25,None
2,676386,"San Diego, CA 92122",U-lock,"Lock is missing, along with the bike",2019.11.25,None
3,676462,"Portland, OR 97211",U-lock,"Lock was opened, and left unharmed at the scene",2019.11.25,Reported
4,676379,"Austin, TX 78704",None,None,2019.11.25,None
5,613738,"Los Angeles, CA 90066-6115",Not locked,Bike was not locked,2019.11.25,Reported
6,676335,"3627 W148th St, Cleveland, OH 44111",None,None,2019.11.25,None
