,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,9288,"Lombard, IL 60148",None,None,2008.10.31,Reported
1,24140,"Seattle, WA 98105",None,None,2008.10.31,None
2,8707,"Chicago, IL 60616",None,None,2008.10.30,None
3,10450,"Chicago, IL 60616",None,None,2008.10.30,None
4,8743,"Fort Worth, TX 76135",None,None,2008.10.30,None
5,8795,"Sandy, UT 84092",None,None,2008.10.30,None
6,8657,"Houston, TX 77008",None,None,2008.10.30,None
7,8785,"Sandy, UT 84092",None,None,2008.10.30,None
8,8705,"Columbus, OH 43215",None,None,2008.10.29,None
9,28174,"Emeryville, CA 94608",Chain with padlock,"Lock was cut, and left at the scene.",2008.10.29,Reported
0,6030,"San Francisco, CA 94118",None,None,2008.10.29,None
1,6028,"Fairview, OR 97024",None,None,2008.10.29,None
2,8731,"Hollis St. @ 40th St., Emeryville, CA 94608",Chain with padlock,"Lock was cut, and left at the scene",2008.10.28,Reported
3,7764,"Portland, OR 97212",None,None,2008.10.28,None
4,8703,"San Francisco, CA 94013",None,None,2008.10.28,None
5,8566,"Ann Arbor, MI 48103",None,None,2008.10.27,None
6,8836,"Sunrise, FL 33351",None,None,2008.10.27,None
7,7011,"Portland, OR 97229",None,None,2008.10.27,None
8,6990,"Reno, NV 89523",None,None,2008.10.27,None
9,6989,"Chesterfield, MI 48051",None,None,2008.10.26,None
0,8699,"Baton Rouge, LA 70802",None,None,2008.10.26,None
1,8695,"Pasadena, CA 91101",None,None,2008.10.25,None
2,8698,"Oakland, CA 94607",None,None,2008.10.25,None
3,6985,"Upper Arlington, OH 43221",None,None,2008.10.25,None
4,10649,"Mesa, AZ 85209",None,None,2008.10.25,None
5,6983,"Eugene, OR 97403",None,None,2008.10.25,None
6,8741,"Ross, CA 94957",None,None,2008.10.25,None
7,6987,"Claremont, CA 91711",None,None,2008.10.24,None
8,6977,"Anoka, MN 55303",None,None,2008.10.24,None
9,8596,"Arlington, VA 22201",None,None,2008.10.24,None
0,8702,"San Diego, CA 92111",None,None,2008.10.24,None
1,6027,"Providence, RI 02907",None,None,2008.10.24,None
2,7026,"Austin, TX 78701",None,None,2008.10.23,None
3,8690,"New York, NY 10002",None,None,2008.10.23,None
4,10441,"Brooklyn, NY 11201",None,None,2008.10.23,None
5,6345,"Garden Grove, CA 92840",None,None,2008.10.23,None
6,6492,"Glen Rock, NJ 07452",None,None,2008.10.22,None
7,8687,"Long Beach, CA 90802",None,None,2008.10.22,None
8,10228,"San Francisco, CA 18419",None,None,2008.10.22,None
0,8511,"Washington, DC 20009",None,None,2008.10.22,None
1,6976,"Miami, FL 33176",None,None,2008.10.22,None
2,8682,"Phoenix, AZ 85310",None,None,2008.10.21,None
3,260702,"Cambridge, MA 02139",None,None,2008.10.21,None
