,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,10565,"Wading River, NY 11792",None,None,2008.7.13,None
5,11054,"Madison, WI 53711",None,None,2008.7.13,None
6,8130,"Milwaukee, WI 53202",None,None,2008.7.13,None
7,10566,"Austin, TX 78701",None,None,2008.7.13,None
8,6423,"Fort Collins, CO 80526",None,None,2008.7.13,None
9,6752,"Berkeley, CA 94703",None,None,2008.7.12,None
0,8174,"Chicago, IL 60618",None,None,2008.7.12,None
1,6761,"Norman, OK 73072",None,None,2008.7.12,None
2,9726,"Mountain View, CA 94040",None,None,2008.7.12,None
3,11048,"Austin, TX 78704",None,None,2008.7.12,None
4,8129,"Monmouth, OR 97361",None,None,2008.7.12,None
5,6766,"Albany, NY 12203",None,None,2008.7.12,None
6,6753,"Chicago, IL 60625",None,None,2008.7.12,None
7,8179,"Vancouver, WA 98685",None,None,2008.7.12,None
8,8001,"Minneapolis, MN 55408",None,None,2008.7.12,None
