,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,625501,"1700 N Emerson St, Denver, CO 80218",None,None,2019.6.24,None
0,625506,"St. Paul, MN 55104",Cable lock,"Lock is missing, along with the bike.",2019.6.24,None
1,617274,"Denver, CO 80218",U-lock and cable,"Lock is missing, along with the bike.",2019.6.24,None
2,625685,"Seattle, WA 98107",Cable lock,"Lock is missing, along with the bike.",2019.6.24,Reported
3,662407,"Tacoma, WA 98405",Other,"Other situation, please describe below",2019.6.24,Reported
4,626060,"Philadelphia, PA 19102",U-lock,"Lock was cut, and left at the scene.",2019.6.24,Reported
5,625443,"Santa Monica, CA 90405",Cable lock,"Lock was cut, and left at the scene.",2019.6.24,None
6,625401,"8015 w. Eastman pl. , Lakewood, CO 80227",None,None,2019.6.24,None
0,628200,"Sandy, UT 84070",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2019.6.24,Reported
1,626007,"San Francisco, CA 94109",Other,"Other situation, please describe below.",2019.6.24,Reported
2,688225,"San Francisco, CA 94109",Other,"Other situation, please describe below",2019.6.24,Reported
3,626003,"Milwaukee, WI 53202",U-lock,"Lock is missing, along with the bike.",2019.6.24,Reported
4,626230,"Garden City, ID 83714",Other,None,2019.6.24,Reported
5,627121,"Marina Del Rey, CA 90292",U-lock and cable,"Lock was cut, and left at the scene.",2019.6.23,Reported
0,625307,"Ogden, UT 84401",None,None,2019.6.23,None
1,628967,"Albany, CA 94706",Other,"Other situation, please describe below.",2019.6.23,Reported
2,625543,"Seattle, WA 98104",None,None,2019.6.23,None
3,625929,"Spokane, WA 99205",Not locked,None,2019.6.23,Reported
4,626273,"Everett, WA WA",None,None,2019.6.23,Reported
5,953040,"Cathedral City, CA 92234",Other,"Lock was cut, and left at the scene",2019.6.23,Reported
6,625211,"Seattle, WA 98125-7497",None,Bike was not locked,2019.6.23,Reported
7,625198,"San Francisco, CA 94117",Not locked,Bike was not locked,2019.6.23,Reported
8,625207,"Bend, OR 97701",Not locked,None,2019.6.23,Reported
0,625194,"Lafayette, IN 47901",U-lock,"Lock is missing, along with the bike.",2019.6.23,None
1,625191,"1430 1ST AVE N, Seattle, WA 98109",None,None,2019.6.23,None
2,70289,"Seattle, WA 98144",Cable lock,"Lock was cut, and left at the scene.",2019.6.23,None
3,625114,"Portland, OR 97206",None,None,2019.6.23,Reported
4,625104,"Iowa City, IA 52240",Not locked,Bike was not locked,2019.6.23,None
5,625367,"Long Beach, CA 90814",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2019.6.23,Reported
6,669166,"Newport Richey, FL 34652",None,None,2019.6.23,None
