,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,75704,"Bradenton, FL 34243",Cable lock,"Lock is missing, along with the bike.",2016.5.2,None
2,75536,"Portland, OR 97227",None,None,2016.5.2,None
3,75474,"Wilsonville, OR 97070-5637",None,None,2016.5.1,None
4,75455,"Redmond, WA 98052",None,None,2016.5.1,Reported
5,75445,Havant,None,None,2016.5.1,None
6,75415,"Portland, OR 97214",None,None,2016.5.1,Reported
7,75492,"Mountain View, CA 94041",None,"Lock is missing, along with the bike.",2016.5.1,None
0,77450,"Los Angeles Ca 90024, CA 90024",Cable lock,"Lock is missing, along with the bike.",2016.5.1,Reported
1,75493,"Mountain View, CA 94041",None,"Lock is missing, along with the bike.",2016.5.1,None
2,75813,"Mill Creek, WA 98012",Not locked,Bike was not locked,2016.5.1,Reported
3,75844,"Seattle, WA 98177",Cable lock,"Lock was cut, and left at the scene.",2016.5.1,Reported
4,76239,"Portland, OR 97202",Not locked,None,2016.5.1,Reported
5,75490,"Portland, OR 97209",U-lock and cable,"Lock is missing, along with the bike.",2016.5.1,Reported
6,75464,"San Francisco, CA 94109",U-lock,"Lock is missing, along with the bike.",2016.5.1,Reported
7,75410,"Austin, TX",U-lock,"Lock was cut, and left at the scene.",2016.5.1,None
8,75556,"Everett, WA 98208",None,None,2016.5.1,None
0,75815,"Seattle, WA 98104",U-lock,"Other situation, please describe below.",2016.5.1,Reported
1,75429,"Marina Del Rey, CA 90292",Not locked,"Other situation, please describe below.",2016.5.1,None
2,80648,"Salem, OR 97302",Not locked,Bike was not locked,2016.5.1,Reported
3,117998,"San Francisco, CA 94103",None,None,2016.5.1,None
4,75510,"Eureka, CA 95501",Chain with padlock,"Lock is missing, along with the bike.",2016.5.1,Reported
5,75787,"Portland, OR 97212",Other,"Other situation, please describe below.",2016.5.1,Reported
6,78040,"Bronx, NY 10454",Not locked,"Other situation, please describe below.",2016.5.1,Reported
7,385485,"Metairie, LA 70001",None,None,2016.5.1,None
8,79712,"Philadelphia, PA Pa",Other,"Other situation, please describe below.",2016.5.1,None
9,75465,"Bloomfield, NJ 07003",None,None,2016.5.1,None
0,75471,"Wilsonville, OR 97070-5637",Cable lock,"Lock was cut, and left at the scene.",2016.5.1,None
1,75615,"Chicago, IL 60647",U-lock,"Lock is missing, along with the bike.",2016.5.1,None
2,75337,"Mill Valley, CA 94941",None,None,2016.4.30,None
3,75320,"Seattle, WA 98122",None,None,2016.4.30,Reported
4,98374,"Portland, OR 97213",Cable lock,"Lock is missing, along with the bike.",2016.4.30,None
5,122055,"Redding, CA 96001",Not locked,None,2016.4.30,None
6,75366,"Venice, CA 90291",U-lock,"Lock is missing, along with the bike.",2016.4.30,None
7,2526,"Billings, MT 59102",Other,"Other situation, please describe below.",2016.4.30,None
8,75633,"San Francisco, CA 94123",Cable lock,"Lock was cut, and left at the scene.",2016.4.30,Reported
9,75489,"Washington, DC 20001",Cable lock,"Lock was cut, and left at the scene.",2016.4.30,Reported
0,75387,"Tigard, OR 97223",None,None,2016.4.30,Reported
1,75372,"New York, NY",None,None,2016.4.30,None
2,75312,"Oakland, CA 94609",Other,"Lock was cut, and left at the scene.",2016.4.30,Reported
3,75634,"San Francisco, CA 94123",Cable lock,"Lock was cut, and left at the scene.",2016.4.30,Reported
4,75364,"Portland, OR 97214",Cable lock,"Lock is missing, along with the bike.",2016.4.30,Reported
5,75491,"Chico, CA 95929",Cable lock,"Lock is missing, along with the bike.",2016.4.30,Reported
6,75367,"New York, NY",U-lock and cable,"Lock is missing, along with the bike.",2016.4.30,None
7,75599,"Spokane, WA 99202",Other,"Other situation, please describe below.",2016.4.30,None
8,75377,"Woodland Hills, CA 91367",None,None,2016.4.30,None
0,75480,"Pasadena, CA 91107",None,None,2016.4.30,Reported
1,75313,"Charleston, SC 29401",U-lock,Bike was not locked,2016.4.30,Reported
2,78922,"The Dalles, OR 97058",Not locked,"Other situation, please describe below.",2016.4.30,Reported
3,75353,"Cambridge, MA 02139",Chain with padlock,"Other situation, please describe below.",2016.4.30,None
4,75279,"Chicago, IL 60634",None,None,2016.4.29,None
5,75265,"Concord, CA 94521",None,None,2016.4.29,None
6,75247,"Wilsonville, OR 97070",None,None,2016.4.29,Reported
7,75393,"Seattle, WA 98101",Cable lock,"Lock was cut, and left at the scene.",2016.4.29,Reported
